   4.0000000e+02   2.1963538e+00   0.0000000e+00
   4.0200000e+02   2.1951004e+00   0.0000000e+00
   4.0400000e+02   2.1938471e+00   0.0000000e+00
   4.0600000e+02   2.1925937e+00   0.0000000e+00
   4.0800000e+02   2.1913403e+00   0.0000000e+00
   4.1000000e+02   2.1900869e+00   0.0000000e+00
   4.1200000e+02   2.1888335e+00   0.0000000e+00
   4.1400000e+02   2.1878622e+00   0.0000000e+00
   4.1600000e+02   2.1874509e+00   0.0000000e+00
   4.1800000e+02   2.1870397e+00   0.0000000e+00
   4.2000000e+02   2.1866284e+00   0.0000000e+00
   4.2200000e+02   2.1862171e+00   0.0000000e+00
   4.2400000e+02   2.1858059e+00   0.0000000e+00
   4.2600000e+02   2.1853946e+00   0.0000000e+00
   4.2800000e+02   2.1849833e+00   0.0000000e+00
   4.3000000e+02   2.1845720e+00   0.0000000e+00
   4.3200000e+02   2.1841608e+00   0.0000000e+00
   4.3400000e+02   2.1837495e+00   0.0000000e+00
   4.3600000e+02   2.1833382e+00   0.0000000e+00
   4.3800000e+02   2.1829269e+00   0.0000000e+00
   4.4000000e+02   2.1825157e+00   0.0000000e+00
   4.4200000e+02   2.1821044e+00   0.0000000e+00
   4.4400000e+02   2.1816931e+00   0.0000000e+00
   4.4600000e+02   2.1812818e+00   0.0000000e+00
   4.4800000e+02   2.1808706e+00   0.0000000e+00
   4.5000000e+02   2.1804593e+00   0.0000000e+00
   4.5200000e+02   2.1800480e+00   0.0000000e+00
   4.5400000e+02   2.1796367e+00   0.0000000e+00
   4.5600000e+02   2.1792255e+00   0.0000000e+00
   4.5800000e+02   2.1788142e+00   0.0000000e+00
   4.6000000e+02   2.1784029e+00   0.0000000e+00
   4.6200000e+02   2.1779917e+00   0.0000000e+00
   4.6400000e+02   2.1775804e+00   0.0000000e+00
   4.6600000e+02   2.1771691e+00   0.0000000e+00
   4.6800000e+02   2.1767578e+00   0.0000000e+00
   4.7000000e+02   2.1763466e+00   0.0000000e+00
   4.7200000e+02   2.1759353e+00   0.0000000e+00
   4.7400000e+02   2.1755240e+00   0.0000000e+00
   4.7600000e+02   2.1751127e+00   0.0000000e+00
   4.7800000e+02   2.1747015e+00   0.0000000e+00
   4.8000000e+02   2.1742902e+00   0.0000000e+00
   4.8200000e+02   2.1738789e+00   0.0000000e+00
   4.8400000e+02   2.1734676e+00   0.0000000e+00
   4.8600000e+02   2.1730564e+00   0.0000000e+00
   4.8800000e+02   2.1726451e+00   0.0000000e+00
   4.9000000e+02   2.1722338e+00   0.0000000e+00
   4.9200000e+02   2.1718225e+00   0.0000000e+00
   4.9400000e+02   2.1714113e+00   0.0000000e+00
   4.9600000e+02   2.1710000e+00   0.0000000e+00
   4.9800000e+02   2.1708871e+00   0.0000000e+00
   5.0000000e+02   2.1707742e+00   0.0000000e+00
   5.0200000e+02   2.1706613e+00   0.0000000e+00
   5.0400000e+02   2.1705484e+00   0.0000000e+00
   5.0600000e+02   2.1704355e+00   0.0000000e+00
   5.0800000e+02   2.1703226e+00   0.0000000e+00
   5.1000000e+02   2.1702097e+00   0.0000000e+00
   5.1200000e+02   2.1700968e+00   0.0000000e+00
   5.1400000e+02   2.1699839e+00   0.0000000e+00
   5.1600000e+02   2.1698710e+00   0.0000000e+00
   5.1800000e+02   2.1697581e+00   0.0000000e+00
   5.2000000e+02   2.1696452e+00   0.0000000e+00
   5.2200000e+02   2.1695323e+00   0.0000000e+00
   5.2400000e+02   2.1694194e+00   0.0000000e+00
   5.2600000e+02   2.1693065e+00   0.0000000e+00
   5.2800000e+02   2.1691935e+00   0.0000000e+00
   5.3000000e+02   2.1690806e+00   0.0000000e+00
   5.3200000e+02   2.1689677e+00   0.0000000e+00
   5.3400000e+02   2.1688548e+00   0.0000000e+00
   5.3600000e+02   2.1687419e+00   0.0000000e+00
   5.3800000e+02   2.1686290e+00   0.0000000e+00
   5.4000000e+02   2.1685161e+00   0.0000000e+00
   5.4200000e+02   2.1684032e+00   0.0000000e+00
   5.4400000e+02   2.1682903e+00   0.0000000e+00
   5.4600000e+02   2.1681774e+00   0.0000000e+00
   5.4800000e+02   2.1680645e+00   0.0000000e+00
   5.5000000e+02   2.1679516e+00   0.0000000e+00
   5.5200000e+02   2.1678387e+00   0.0000000e+00
   5.5400000e+02   2.1677258e+00   0.0000000e+00
   5.5600000e+02   2.1676129e+00   0.0000000e+00
   5.5800000e+02   2.1675000e+00   0.0000000e+00
   5.6000000e+02   2.1673871e+00   0.0000000e+00
   5.6200000e+02   2.1672742e+00   0.0000000e+00
   5.6400000e+02   2.1671613e+00   0.0000000e+00
   5.6600000e+02   2.1670484e+00   0.0000000e+00
   5.6800000e+02   2.1669355e+00   0.0000000e+00
   5.7000000e+02   2.1668226e+00   0.0000000e+00
   5.7200000e+02   2.1667097e+00   0.0000000e+00
   5.7400000e+02   2.1665968e+00   0.0000000e+00
   5.7600000e+02   2.1664839e+00   0.0000000e+00
   5.7800000e+02   2.1663710e+00   0.0000000e+00
   5.8000000e+02   2.1662581e+00   0.0000000e+00
   5.8200000e+02   2.1661452e+00   0.0000000e+00
   5.8400000e+02   2.1660323e+00   0.0000000e+00
   5.8600000e+02   2.1659194e+00   0.0000000e+00
   5.8800000e+02   2.1658065e+00   0.0000000e+00
   5.9000000e+02   2.1656935e+00   0.0000000e+00
   5.9200000e+02   2.1655806e+00   0.0000000e+00
   5.9400000e+02   2.1654677e+00   0.0000000e+00
   5.9600000e+02   2.1653548e+00   0.0000000e+00
   5.9800000e+02   2.1652419e+00   0.0000000e+00
   6.0000000e+02   2.1651290e+00   0.0000000e+00
   6.0200000e+02   2.1650161e+00   0.0000000e+00
   6.0400000e+02   2.1649032e+00   0.0000000e+00
   6.0600000e+02   2.1647903e+00   0.0000000e+00
   6.0800000e+02   2.1646774e+00   0.0000000e+00
   6.1000000e+02   2.1645645e+00   0.0000000e+00
   6.1200000e+02   2.1644516e+00   0.0000000e+00
   6.1400000e+02   2.1643387e+00   0.0000000e+00
   6.1600000e+02   2.1642258e+00   0.0000000e+00
   6.1800000e+02   2.1641129e+00   0.0000000e+00
   6.2000000e+02   2.1640000e+00   0.0000000e+00
   6.2200000e+02   2.1641064e+00   0.0000000e+00
   6.2400000e+02   2.1642129e+00   0.0000000e+00
   6.2600000e+02   2.1643193e+00   0.0000000e+00
   6.2800000e+02   2.1644258e+00   0.0000000e+00
   6.3000000e+02   2.1645322e+00   0.0000000e+00
   6.3200000e+02   2.1646387e+00   0.0000000e+00
   6.3400000e+02   2.1647451e+00   0.0000000e+00
   6.3600000e+02   2.1648516e+00   0.0000000e+00
   6.3800000e+02   2.1649580e+00   0.0000000e+00
