   7.8200000e+02   1.3752222e+00   0.0000000e+00
   7.8400000e+02   1.3752038e+00   0.0000000e+00
   7.8600000e+02   1.3751853e+00   0.0000000e+00
   7.8800000e+02   1.3751669e+00   0.0000000e+00
   7.9000000e+02   1.3751484e+00   0.0000000e+00
   7.9200000e+02   1.3751300e+00   0.0000000e+00
   7.9400000e+02   1.3751115e+00   0.0000000e+00
   7.9600000e+02   1.3750931e+00   0.0000000e+00
   7.9800000e+02   1.3750747e+00   0.0000000e+00
   8.0000000e+02   1.3750562e+00   0.0000000e+00
   8.0200000e+02   1.3750389e+00   0.0000000e+00
   8.0400000e+02   1.3750217e+00   0.0000000e+00
   8.0600000e+02   1.3750045e+00   0.0000000e+00
   8.0800000e+02   1.3749872e+00   0.0000000e+00
   8.1000000e+02   1.3749700e+00   0.0000000e+00
   8.1200000e+02   1.3749528e+00   0.0000000e+00
   8.1400000e+02   1.3749356e+00   0.0000000e+00
   8.1600000e+02   1.3749184e+00   0.0000000e+00
   8.1800000e+02   1.3749012e+00   0.0000000e+00
   8.2000000e+02   1.3748840e+00   0.0000000e+00
   8.2200000e+02   1.3748668e+00   0.0000000e+00
   8.2400000e+02   1.3748496e+00   0.0000000e+00
   8.2600000e+02   1.3748324e+00   0.0000000e+00
   8.2800000e+02   1.3748152e+00   0.0000000e+00
   8.3000000e+02   1.3747984e+00   0.0000000e+00
   8.3200000e+02   1.3747823e+00   0.0000000e+00
   8.3400000e+02   1.3747661e+00   0.0000000e+00
   8.3600000e+02   1.3747500e+00   0.0000000e+00
   8.3800000e+02   1.3747339e+00   0.0000000e+00
   8.4000000e+02   1.3747178e+00   0.0000000e+00
   8.4200000e+02   1.3747017e+00   0.0000000e+00
   8.4400000e+02   1.3746856e+00   0.0000000e+00
   8.4600000e+02   1.3746694e+00   0.0000000e+00
   8.4800000e+02   1.3746533e+00   0.0000000e+00
   8.5000000e+02   1.3746372e+00   0.0000000e+00
   8.5200000e+02   1.3746211e+00   0.0000000e+00
   8.5400000e+02   1.3746050e+00   0.0000000e+00
   8.5600000e+02   1.3745888e+00   0.0000000e+00
   8.5800000e+02   1.3745727e+00   0.0000000e+00
   8.6000000e+02   1.3745570e+00   0.0000000e+00
   8.6200000e+02   1.3745418e+00   0.0000000e+00
   8.6400000e+02   1.3745266e+00   0.0000000e+00
   8.6600000e+02   1.3745115e+00   0.0000000e+00
   8.6800000e+02   1.3744963e+00   0.0000000e+00
   8.7000000e+02   1.3744811e+00   0.0000000e+00
   8.7200000e+02   1.3744660e+00   0.0000000e+00
   8.7400000e+02   1.3744508e+00   0.0000000e+00
   8.7600000e+02   1.3744356e+00   0.0000000e+00
   8.7800000e+02   1.3744205e+00   0.0000000e+00
   8.8000000e+02   1.3744053e+00   0.0000000e+00
   8.8200000e+02   1.3743901e+00   0.0000000e+00
   8.8400000e+02   1.3743750e+00   0.0000000e+00
   8.8600000e+02   1.3743598e+00   0.0000000e+00
   8.8800000e+02   1.3743446e+00   0.0000000e+00
   8.9000000e+02   1.3743294e+00   0.0000000e+00
   8.9200000e+02   1.3743150e+00   0.0000000e+00
   8.9400000e+02   1.3743006e+00   0.0000000e+00
   8.9600000e+02   1.3742863e+00   0.0000000e+00
   8.9800000e+02   1.3742720e+00   0.0000000e+00
   9.0000000e+02   1.3742576e+00   0.0000000e+00
   9.0200000e+02   1.3742433e+00   0.0000000e+00
   9.0400000e+02   1.3742289e+00   0.0000000e+00
   9.0600000e+02   1.3742146e+00   0.0000000e+00
   9.0800000e+02   1.3742003e+00   0.0000000e+00
   9.1000000e+02   1.3741859e+00   0.0000000e+00
   9.1200000e+02   1.3741716e+00   0.0000000e+00
   9.1400000e+02   1.3741572e+00   0.0000000e+00
   9.1600000e+02   1.3741429e+00   0.0000000e+00
   9.1800000e+02   1.3741285e+00   0.0000000e+00
   9.2000000e+02   1.3741142e+00   0.0000000e+00
   9.2200000e+02   1.3740999e+00   0.0000000e+00
   9.2400000e+02   1.3740861e+00   0.0000000e+00
   9.2600000e+02   1.3740724e+00   0.0000000e+00
   9.2800000e+02   1.3740588e+00   0.0000000e+00
   9.3000000e+02   1.3740452e+00   0.0000000e+00
   9.3200000e+02   1.3740316e+00   0.0000000e+00
   9.3400000e+02   1.3740179e+00   0.0000000e+00
   9.3600000e+02   1.3740043e+00   0.0000000e+00
   9.3800000e+02   1.3739907e+00   0.0000000e+00
   9.4000000e+02   1.3739770e+00   0.0000000e+00
   9.4200000e+02   1.3739634e+00   0.0000000e+00
   9.4400000e+02   1.3739498e+00   0.0000000e+00
   9.4600000e+02   1.3739362e+00   0.0000000e+00
   9.4800000e+02   1.3739225e+00   0.0000000e+00
   9.5000000e+02   1.3739089e+00   0.0000000e+00
   9.5200000e+02   1.3738953e+00   0.0000000e+00
