   4.0000000e+02   1.7899625e+00   0.0000000e+00
   4.0200000e+02   1.7884621e+00   0.0000000e+00
   4.0400000e+02   1.7869617e+00   0.0000000e+00
   4.0600000e+02   1.7854614e+00   0.0000000e+00
   4.0800000e+02   1.7839610e+00   0.0000000e+00
   4.1000000e+02   1.7824606e+00   0.0000000e+00
   4.1200000e+02   1.7809602e+00   0.0000000e+00
   4.1400000e+02   1.7800000e+00   0.0000000e+00
   4.1600000e+02   1.7800000e+00   0.0000000e+00
   4.1800000e+02   1.7800000e+00   0.0000000e+00
   4.2000000e+02   1.7800000e+00   0.0000000e+00
   4.2200000e+02   1.7800000e+00   0.0000000e+00
   4.2400000e+02   1.7800000e+00   0.0000000e+00
   4.2600000e+02   1.7800000e+00   0.0000000e+00
   4.2800000e+02   1.7800000e+00   0.0000000e+00
   4.3000000e+02   1.7800000e+00   0.0000000e+00
   4.3200000e+02   1.7800000e+00   0.0000000e+00
   4.3400000e+02   1.7800000e+00   0.0000000e+00
   4.3600000e+02   1.7800000e+00   0.0000000e+00
   4.3800000e+02   1.7800000e+00   0.0000000e+00
   4.4000000e+02   1.7800000e+00   0.0000000e+00
   4.4200000e+02   1.7800000e+00   0.0000000e+00
   4.4400000e+02   1.7800000e+00   0.0000000e+00
   4.4600000e+02   1.7800000e+00   0.0000000e+00
   4.4800000e+02   1.7800000e+00   0.0000000e+00
   4.5000000e+02   1.7800000e+00   0.0000000e+00
   4.5200000e+02   1.7800000e+00   0.0000000e+00
   4.5400000e+02   1.7800000e+00   0.0000000e+00
   4.5600000e+02   1.7800000e+00   0.0000000e+00
   4.5800000e+02   1.7800000e+00   0.0000000e+00
   4.6000000e+02   1.7800000e+00   0.0000000e+00
   4.6200000e+02   1.7800000e+00   0.0000000e+00
   4.6400000e+02   1.7800000e+00   0.0000000e+00
   4.6600000e+02   1.7800000e+00   0.0000000e+00
   4.6800000e+02   1.7800000e+00   0.0000000e+00
   4.7000000e+02   1.7800000e+00   0.0000000e+00
   4.7200000e+02   1.7800000e+00   0.0000000e+00
   4.7400000e+02   1.7800000e+00   0.0000000e+00
   4.7600000e+02   1.7800000e+00   0.0000000e+00
   4.7800000e+02   1.7800000e+00   0.0000000e+00
   4.8000000e+02   1.7800000e+00   0.0000000e+00
   4.8200000e+02   1.7800000e+00   0.0000000e+00
   4.8400000e+02   1.7800000e+00   0.0000000e+00
   4.8600000e+02   1.7800000e+00   0.0000000e+00
   4.8800000e+02   1.7800000e+00   0.0000000e+00
   4.9000000e+02   1.7800000e+00   0.0000000e+00
   4.9200000e+02   1.7800000e+00   0.0000000e+00
   4.9400000e+02   1.7800000e+00   0.0000000e+00
   4.9600000e+02   1.7799710e+00   0.0000000e+00
   4.9800000e+02   1.7790029e+00   0.0000000e+00
   5.0000000e+02   1.7780348e+00   0.0000000e+00
   5.0200000e+02   1.7770668e+00   0.0000000e+00
   5.0400000e+02   1.7760987e+00   0.0000000e+00
   5.0600000e+02   1.7751307e+00   0.0000000e+00
