   8.0400000e+02   1.9586306e+00   0.0000000e+00
   8.0600000e+02   1.9584079e+00   0.0000000e+00
   8.0800000e+02   1.9581871e+00   0.0000000e+00
   8.1000000e+02   1.9579683e+00   0.0000000e+00
   8.1200000e+02   1.9577512e+00   0.0000000e+00
   8.1400000e+02   1.9575361e+00   0.0000000e+00
   8.1600000e+02   1.9573227e+00   0.0000000e+00
   8.1800000e+02   1.9571112e+00   0.0000000e+00
   8.2000000e+02   1.9569015e+00   0.0000000e+00
   8.2200000e+02   1.9566935e+00   0.0000000e+00
   8.2400000e+02   1.9564873e+00   0.0000000e+00
   8.2600000e+02   1.9562828e+00   0.0000000e+00
   8.2800000e+02   1.9560800e+00   0.0000000e+00
   8.3000000e+02   1.9558788e+00   0.0000000e+00
   8.3200000e+02   1.9556794e+00   0.0000000e+00
   8.3400000e+02   1.9554815e+00   0.0000000e+00
   8.3600000e+02   1.9552853e+00   0.0000000e+00
   8.3800000e+02   1.9550907e+00   0.0000000e+00
   8.4000000e+02   1.9548977e+00   0.0000000e+00
   8.4200000e+02   1.9547062e+00   0.0000000e+00
   8.4400000e+02   1.9545163e+00   0.0000000e+00
   8.4600000e+02   1.9543279e+00   0.0000000e+00
   8.4800000e+02   1.9541410e+00   0.0000000e+00
   8.5000000e+02   1.9539556e+00   0.0000000e+00
   8.5200000e+02   1.9537717e+00   0.0000000e+00
   8.5400000e+02   1.9535893e+00   0.0000000e+00
   8.5600000e+02   1.9534083e+00   0.0000000e+00
   8.5800000e+02   1.9532287e+00   0.0000000e+00
   8.6000000e+02   1.9530505e+00   0.0000000e+00
   8.6200000e+02   1.9528737e+00   0.0000000e+00
   8.6400000e+02   1.9526983e+00   0.0000000e+00
   8.6600000e+02   1.9525242e+00   0.0000000e+00
   8.6800000e+02   1.9523515e+00   0.0000000e+00
   8.7000000e+02   1.9521801e+00   0.0000000e+00
   8.7200000e+02   1.9520101e+00   0.0000000e+00
   8.7400000e+02   1.9518413e+00   0.0000000e+00
   8.7600000e+02   1.9516738e+00   0.0000000e+00
   8.7800000e+02   1.9515076e+00   0.0000000e+00
   8.8000000e+02   1.9513426e+00   0.0000000e+00
   8.8200000e+02   1.9511789e+00   0.0000000e+00
   8.8400000e+02   1.9510164e+00   0.0000000e+00
   8.8600000e+02   1.9508552e+00   0.0000000e+00
   8.8800000e+02   1.9506951e+00   0.0000000e+00
   8.9000000e+02   1.9505362e+00   0.0000000e+00
   8.9200000e+02   1.9503785e+00   0.0000000e+00
   8.9400000e+02   1.9502220e+00   0.0000000e+00
   8.9600000e+02   1.9500666e+00   0.0000000e+00
   8.9800000e+02   1.9499124e+00   0.0000000e+00
   9.0000000e+02   1.9497593e+00   0.0000000e+00
   9.0200000e+02   1.9496073e+00   0.0000000e+00
   9.0400000e+02   1.9494564e+00   0.0000000e+00
   9.0600000e+02   1.9493066e+00   0.0000000e+00
   9.0800000e+02   1.9491578e+00   0.0000000e+00
   9.1000000e+02   1.9490102e+00   0.0000000e+00
   9.1200000e+02   1.9488636e+00   0.0000000e+00
   9.1400000e+02   1.9487180e+00   0.0000000e+00
   9.1600000e+02   1.9485735e+00   0.0000000e+00
   9.1800000e+02   1.9484300e+00   0.0000000e+00
   9.2000000e+02   1.9482875e+00   0.0000000e+00
   9.2200000e+02   1.9481460e+00   0.0000000e+00
   9.2400000e+02   1.9480055e+00   0.0000000e+00
   9.2600000e+02   1.9478659e+00   0.0000000e+00
   9.2800000e+02   1.9477274e+00   0.0000000e+00
   9.3000000e+02   1.9475898e+00   0.0000000e+00
   9.3200000e+02   1.9474532e+00   0.0000000e+00
   9.3400000e+02   1.9473175e+00   0.0000000e+00
   9.3600000e+02   1.9471827e+00   0.0000000e+00
   9.3800000e+02   1.9470489e+00   0.0000000e+00
   9.4000000e+02   1.9469159e+00   0.0000000e+00
   9.4200000e+02   1.9467839e+00   0.0000000e+00
   9.4400000e+02   1.9466528e+00   0.0000000e+00
   9.4600000e+02   1.9465225e+00   0.0000000e+00
   9.4800000e+02   1.9463931e+00   0.0000000e+00
   9.5000000e+02   1.9462646e+00   0.0000000e+00
   9.5200000e+02   1.9461370e+00   0.0000000e+00
   9.5400000e+02   1.9460102e+00   0.0000000e+00
   9.5600000e+02   1.9458842e+00   0.0000000e+00
   9.5800000e+02   1.9457591e+00   0.0000000e+00
   9.6000000e+02   1.9456348e+00   0.0000000e+00
   9.6200000e+02   1.9455113e+00   0.0000000e+00
   9.6400000e+02   1.9453887e+00   0.0000000e+00
   9.6600000e+02   1.9452668e+00   0.0000000e+00
   9.6800000e+02   1.9451457e+00   0.0000000e+00
   9.7000000e+02   1.9450254e+00   0.0000000e+00
   9.7200000e+02   1.9449059e+00   0.0000000e+00
   9.7400000e+02   1.9447872e+00   0.0000000e+00
   9.7600000e+02   1.9446692e+00   0.0000000e+00
   9.7800000e+02   1.9445519e+00   0.0000000e+00
   9.8000000e+02   1.9444355e+00   0.0000000e+00
   9.8200000e+02   1.9443197e+00   0.0000000e+00
   9.8400000e+02   1.9442047e+00   0.0000000e+00
   9.8600000e+02   1.9440904e+00   0.0000000e+00
   9.8800000e+02   1.9439769e+00   0.0000000e+00
   9.9000000e+02   1.9438640e+00   0.0000000e+00
   9.9200000e+02   1.9437519e+00   0.0000000e+00
   9.9400000e+02   1.9436404e+00   0.0000000e+00
   9.9600000e+02   1.9435297e+00   0.0000000e+00
   9.9800000e+02   1.9434196e+00   0.0000000e+00
   1.0000000e+03   1.9433102e+00   0.0000000e+00
