   4.0000000e+02   2.9959531e+00   0.0000000e+00
   4.0200000e+02   2.9858520e+00   0.0000000e+00
   4.0400000e+02   2.9760617e+00   0.0000000e+00
   4.0600000e+02   2.9665683e+00   0.0000000e+00
   4.0800000e+02   2.9573586e+00   0.0000000e+00
   4.1000000e+02   2.9484203e+00   0.0000000e+00
   4.1200000e+02   2.9397418e+00   0.0000000e+00
   4.1400000e+02   2.9313121e+00   0.0000000e+00
   4.1600000e+02   2.9231209e+00   0.0000000e+00
   4.1800000e+02   2.9151583e+00   0.0000000e+00
   4.2000000e+02   2.9074151e+00   0.0000000e+00
   4.2200000e+02   2.8998825e+00   0.0000000e+00
   4.2400000e+02   2.8925522e+00   0.0000000e+00
   4.2600000e+02   2.8854163e+00   0.0000000e+00
   4.2800000e+02   2.8784675e+00   0.0000000e+00
   4.3000000e+02   2.8716985e+00   0.0000000e+00
   4.3200000e+02   2.8651026e+00   0.0000000e+00
   4.3400000e+02   2.8586734e+00   0.0000000e+00
   4.3600000e+02   2.8524049e+00   0.0000000e+00
   4.3800000e+02   2.8462913e+00   0.0000000e+00
   4.4000000e+02   2.8403270e+00   0.0000000e+00
   4.4200000e+02   2.8345067e+00   0.0000000e+00
   4.4400000e+02   2.8288254e+00   0.0000000e+00
   4.4600000e+02   2.8232784e+00   0.0000000e+00
   4.4800000e+02   2.8178611e+00   0.0000000e+00
   4.5000000e+02   2.8125691e+00   0.0000000e+00
   4.5200000e+02   2.8073982e+00   0.0000000e+00
   4.5400000e+02   2.8023445e+00   0.0000000e+00
   4.5600000e+02   2.7974041e+00   0.0000000e+00
   4.5800000e+02   2.7925734e+00   0.0000000e+00
   4.6000000e+02   2.7878489e+00   0.0000000e+00
   4.6200000e+02   2.7832271e+00   0.0000000e+00
   4.6400000e+02   2.7787050e+00   0.0000000e+00
   4.6600000e+02   2.7742795e+00   0.0000000e+00
   4.6800000e+02   2.7699475e+00   0.0000000e+00
   4.7000000e+02   2.7657062e+00   0.0000000e+00
   4.7200000e+02   2.7615530e+00   0.0000000e+00
   4.7400000e+02   2.7574851e+00   0.0000000e+00
   4.7600000e+02   2.7535002e+00   0.0000000e+00
   4.7800000e+02   2.7495957e+00   0.0000000e+00
   4.8000000e+02   2.7457693e+00   0.0000000e+00
   4.8200000e+02   2.7420189e+00   0.0000000e+00
   4.8400000e+02   2.7383422e+00   0.0000000e+00
   4.8600000e+02   2.7347372e+00   0.0000000e+00
   4.8800000e+02   2.7312019e+00   0.0000000e+00
   4.9000000e+02   2.7277343e+00   0.0000000e+00
   4.9200000e+02   2.7243327e+00   0.0000000e+00
   4.9400000e+02   2.7209951e+00   0.0000000e+00
