   6.8800000e+02   1.8908603e+00   0.0000000e+00
   6.9000000e+02   1.8907568e+00   0.0000000e+00
   6.9200000e+02   1.8906533e+00   0.0000000e+00
   6.9400000e+02   1.8905498e+00   0.0000000e+00
   6.9600000e+02   1.8904463e+00   0.0000000e+00
   6.9800000e+02   1.8903428e+00   0.0000000e+00
   7.0000000e+02   1.8902393e+00   0.0000000e+00
   7.0200000e+02   1.8901358e+00   0.0000000e+00
   7.0400000e+02   1.8900323e+00   0.0000000e+00
   7.0600000e+02   1.8899378e+00   0.0000000e+00
   7.0800000e+02   1.8898433e+00   0.0000000e+00
   7.1000000e+02   1.8897487e+00   0.0000000e+00
   7.1200000e+02   1.8896542e+00   0.0000000e+00
   7.1400000e+02   1.8895597e+00   0.0000000e+00
   7.1600000e+02   1.8894652e+00   0.0000000e+00
   7.1800000e+02   1.8893706e+00   0.0000000e+00
   7.2000000e+02   1.8892761e+00   0.0000000e+00
   7.2200000e+02   1.8891816e+00   0.0000000e+00
   7.2400000e+02   1.8890950e+00   0.0000000e+00
   7.2600000e+02   1.8890084e+00   0.0000000e+00
   7.2800000e+02   1.8889219e+00   0.0000000e+00
   7.3000000e+02   1.8888353e+00   0.0000000e+00
   7.3200000e+02   1.8887487e+00   0.0000000e+00
   7.3400000e+02   1.8886621e+00   0.0000000e+00
   7.3600000e+02   1.8885756e+00   0.0000000e+00
   7.3800000e+02   1.8884890e+00   0.0000000e+00
   7.4000000e+02   1.8884024e+00   0.0000000e+00
   7.4200000e+02   1.8883229e+00   0.0000000e+00
   7.4400000e+02   1.8882434e+00   0.0000000e+00
   7.4600000e+02   1.8881639e+00   0.0000000e+00
   7.4800000e+02   1.8880844e+00   0.0000000e+00
   7.5000000e+02   1.8880049e+00   0.0000000e+00
   7.5200000e+02   1.8879254e+00   0.0000000e+00
   7.5400000e+02   1.8878459e+00   0.0000000e+00
   7.5600000e+02   1.8877664e+00   0.0000000e+00
   7.5800000e+02   1.8876869e+00   0.0000000e+00
   7.6000000e+02   1.8876138e+00   0.0000000e+00
   7.6200000e+02   1.8875406e+00   0.0000000e+00
   7.6400000e+02   1.8874674e+00   0.0000000e+00
   7.6600000e+02   1.8873942e+00   0.0000000e+00
   7.6800000e+02   1.8873210e+00   0.0000000e+00
   7.7000000e+02   1.8872479e+00   0.0000000e+00
   7.7200000e+02   1.8871747e+00   0.0000000e+00
   7.7400000e+02   1.8871015e+00   0.0000000e+00
   7.7600000e+02   1.8870283e+00   0.0000000e+00
   7.7800000e+02   1.8869608e+00   0.0000000e+00
   7.8000000e+02   1.8868933e+00   0.0000000e+00
   7.8200000e+02   1.8868258e+00   0.0000000e+00
   7.8400000e+02   1.8867583e+00   0.0000000e+00
   7.8600000e+02   1.8866907e+00   0.0000000e+00
   7.8800000e+02   1.8866232e+00   0.0000000e+00
   7.9000000e+02   1.8865557e+00   0.0000000e+00
   7.9200000e+02   1.8864882e+00   0.0000000e+00
   7.9400000e+02   1.8864207e+00   0.0000000e+00
   7.9600000e+02   1.8863582e+00   0.0000000e+00
   7.9800000e+02   1.8862958e+00   0.0000000e+00
   8.0000000e+02   1.8862334e+00   0.0000000e+00
   8.0200000e+02   1.8861709e+00   0.0000000e+00
   8.0400000e+02   1.8861085e+00   0.0000000e+00
   8.0600000e+02   1.8860461e+00   0.0000000e+00
   8.0800000e+02   1.8859836e+00   0.0000000e+00
   8.1000000e+02   1.8859212e+00   0.0000000e+00
